 Topic_id  Q0  docno              rank  score                tag   
 43        Q0  29022317698875392  641   0.7061641812324524   myRun 
 43        Q0  30977645021765633  642   0.7060917615890503   myRun 
 43        Q0  31644925506363392  643   0.7059571146965027   myRun 
 43        Q0  30927794921807872  644   0.7058893442153931   myRun 
 43        Q0  30722233982779392  645   0.7058893442153931   myRun 
 43        Q0  30686609930199040  646   0.7058893442153931   myRun 
 43        Q0  30460292076929024  647   0.7058893442153931   myRun 
 43        Q0  30365799508090880  648   0.7058893442153931   myRun 
 43        Q0  30329257783730177  649   0.7058893442153931   myRun 
 43        Q0  29719862666334208  650   0.7058893442153931   myRun 
 43        Q0  29706910840127488  651   0.7058893442153931   myRun 
 43        Q0  29278525336854528  652   0.7058893442153931   myRun 
 43        Q0  29021473330954240  653   0.7058893442153931   myRun 
 43        Q0  30294654427602944  654   0.7058821320533752   myRun 
 43        Q0  33940129420677121  655   0.7058680653572083   myRun 
 43        Q0  32639842919645185  656   0.7057677507400513   myRun 
 43        Q0  32865280891822080  657   0.705755889415741    myRun 
 43        Q0  33192754225872897  658   0.70574551820755     myRun 
 43        Q0  32319214471610368  659   0.7056781053543091   myRun 
 43        Q0  30171160989671425  660   0.7056344747543335   myRun 
 43        Q0  29624200364818432  661   0.7056196331977844   myRun 
 43        Q0  31744004429185024  662   0.705608606338501    myRun 
 43        Q0  31378327998566400  663   0.7055981159210205   myRun 
 43        Q0  32865385661333504  664   0.7055909037590027   myRun 
 43        Q0  30247494847827968  665   0.7055364847183228   myRun 
 43        Q0  34663207591215104  666   0.7054573893547058   myRun 
 43        Q0  29190437109497857  667   0.7054013609886169   myRun 
 43        Q0  34616767766597632  668   0.7052754759788513   myRun 
 43        Q0  34964691906199552  669   0.705234944820404    myRun 
 43        Q0  30255703629234176  670   0.7051446437835693   myRun 
 43        Q0  30101471798235136  671   0.7049633860588074   myRun 
 43        Q0  32567468140527616  672   0.7049588561058044   myRun 
 43        Q0  29775615066378240  673   0.7048315405845642   myRun 
 43        Q0  32160475340869634  674   0.7047716379165649   myRun 
 43        Q0  32160283380162561  675   0.7047716379165649   myRun 
 43        Q0  30619071770796033  676   0.704736053943634    myRun 
 43        Q0  33155457510019072  677   0.704724907875061    myRun 
 43        Q0  34882935404367872  678   0.7047078013420105   myRun 
 43        Q0  33460314091552768  679   0.704640805721283    myRun 
 43        Q0  31463761013383169  680   0.7045520544052124   myRun 
 43        Q0  29240326661083136  681   0.7045271396636963   myRun 
 43        Q0  33613892848451586  682   0.7044531106948853   myRun 
 43        Q0  30244298783985664  683   0.7044375538825989   myRun 
 43        Q0  33354375426478080  684   0.7043813467025757   myRun 
 43        Q0  30292205943922690  685   0.7043351531028748   myRun 
 43        Q0  34778672007225344  686   0.704310417175293    myRun 
 43        Q0  29026973804142592  687   0.7042820453643799   myRun 
 43        Q0  30350747782610944  688   0.7042068243026733   myRun 
 43        Q0  30172842964295680  689   0.7041648626327515   myRun 
 43        Q0  29433413081497600  690   0.7040889263153076   myRun 
 43        Q0  29240569662275584  691   0.7040696740150452   myRun 
 43        Q0  31448871745884160  692   0.7040258646011353   myRun 
 43        Q0  32463301707309056  693   0.703999936580658    myRun 
 43        Q0  30076098511376384  694   0.7039233446121216   myRun 
 43        Q0  31379095845605376  695   0.703856885433197    myRun 
 43        Q0  32858477370019840  696   0.7038407921791077   myRun 
 43        Q0  30914367755128832  697   0.7037193775177002   myRun 
 43        Q0  29749954637463552  698   0.7037193775177002   myRun 
 43        Q0  32405501153116160  699   0.7036961317062378   myRun 
 43        Q0  30417347235815424  700   0.7036867737770081   myRun 
 43        Q0  30091840426344448  701   0.7036780118942261   myRun 
 43        Q0  34753584578953216  702   0.7036645412445068   myRun 
 43        Q0  34981212867006464  703   0.7036328911781311   myRun 
 43        Q0  32487780646920192  704   0.7036070227622986   myRun 
 43        Q0  33914441573597186  705   0.7035883665084839   myRun 
 43        Q0  29386567336333313  706   0.7035764455795288   myRun 
 43        Q0  34749996733571072  707   0.7035516500473022   myRun 
 43        Q0  31672503457816576  708   0.7035105228424072   myRun 
 43        Q0  30647736969728000  709   0.7034211754798889   myRun 
 43        Q0  31242427020869632  710   0.7034101486206055   myRun 
 43        Q0  30955569212825600  711   0.703406810760498    myRun 
 43        Q0  32133029291888640  712   0.7033980488777161   myRun 
 43        Q0  30172660403019776  713   0.7033143639564514   myRun 
 43        Q0  30679621590589441  714   0.7032811045646667   myRun 
 43        Q0  32932979474964480  715   0.7032027840614319   myRun 
 43        Q0  29257380571127808  716   0.70317542552948     myRun 
 43        Q0  31841038888861696  717   0.7031661868095398   myRun 
 43        Q0  34286616503652352  718   0.7031474113464355   myRun 
 43        Q0  32082622792335363  719   0.7031168937683105   myRun 
 43        Q0  33085074807197696  720   0.7031035423278809   myRun 
 43        Q0  29659593030242304  721   0.7030957341194153   myRun 
 43        Q0  33248664621154304  722   0.7030704021453857   myRun 
 43        Q0  32107415507832832  723   0.7030704021453857   myRun 
 43        Q0  31476372543111169  724   0.7030471563339233   myRun 
 43        Q0  30142143532113920  725   0.7030341029167175   myRun 
 43        Q0  34942612913786880  726   0.7030200362205505   myRun 
 43        Q0  31246042208935937  727   0.7030101418495178   myRun 
 43        Q0  31686935692976129  728   0.7028735280036926   myRun 
 43        Q0  35081331746668544  729   0.7028323411941528   myRun 
 43        Q0  30431589796151296  730   0.7027378082275391   myRun 
 43        Q0  32408032746930176  731   0.7027317881584167   myRun 
 43        Q0  35084915896877056  732   0.7026135325431824   myRun 
 43        Q0  33278215539662848  733   0.7025972008705139   myRun 
 43        Q0  30382248691769344  734   0.7025511860847473   myRun 
 43        Q0  32951367471468544  735   0.7024596333503723   myRun 
 43        Q0  29304125850124289  736   0.7024298906326294   myRun 
 43        Q0  34748793656311808  737   0.7024138569831848   myRun 
 43        Q0  29825481301823488  738   0.7023458480834961   myRun 
 43        Q0  30766790141288448  739   0.7022240161895752   myRun 
 43        Q0  29570014847705088  740   0.7022092938423157   myRun 
 43        Q0  34070993752301568  741   0.7021263837814331   myRun 
 43        Q0  34930837732458496  742   0.7020517587661743   myRun 
 43        Q0  32683115881168897  743   0.7019906044006348   myRun 
 43        Q0  30122232478957568  744   0.7019359469413757   myRun 
 43        Q0  30499355865649152  745   0.7019340395927429   myRun 
 43        Q0  34962522800922625  746   0.7019268870353699   myRun 
 43        Q0  32264702302101504  747   0.7019107937812805   myRun 
 43        Q0  30056807112114176  748   0.7018857002258301   myRun 
 43        Q0  29378487999533056  749   0.7018420696258545   myRun 
 43        Q0  31719342391427074  750   0.7018244862556458   myRun 
 43        Q0  33430294803517440  751   0.7017719745635986   myRun 
 43        Q0  33365700068249600  752   0.7017148733139038   myRun 
 43        Q0  30193373298040832  753   0.7016840577125549   myRun 
 43        Q0  33660952691867648  754   0.7016546726226807   myRun 
 43        Q0  29437802852655105  755   0.7016540765762329   myRun 
 43        Q0  30891323049377792  756   0.7015111446380615   myRun 
 43        Q0  29580935552831488  757   0.7014475464820862   myRun 
 43        Q0  30179567775780864  758   0.7014296054840088   myRun 
 43        Q0  29569020319498240  759   0.7014157176017761   myRun 
 43        Q0  30272704699437056  760   0.7013913989067078   myRun 
 43        Q0  29712301103783936  761   0.7013567686080933   myRun 
 43        Q0  34978557176315904  762   0.7013435363769531   myRun 
 43        Q0  31920379224137728  763   0.7013227939605713   myRun 
 43        Q0  30681603768328192  764   0.7013114094734192   myRun 
 43        Q0  30700797473849344  765   0.7012791633605957   myRun 
 43        Q0  29602970173706240  766   0.7012149095535278   myRun 
 43        Q0  30704405300908032  767   0.7011117935180664   myRun 
 43        Q0  33363247100862465  768   0.7011083960533142   myRun 
 43        Q0  32082078900166657  769   0.7011080384254456   myRun 
 43        Q0  34396497416028160  770   0.7011029124259949   myRun 
 43        Q0  29327214214385664  771   0.7011012434959412   myRun 
 43        Q0  30694293437939712  772   0.701074481010437    myRun 
 43        Q0  29216051929546752  773   0.7010488510131836   myRun 
 43        Q0  29268490602938368  774   0.7010138034820557   myRun 
 43        Q0  29907972905766913  775   0.701013445854187    myRun 
 43        Q0  33337249533788160  776   0.7009797096252441   myRun 
 43        Q0  32373370725081088  777   0.7009621262550354   myRun 
 43        Q0  31220600714301440  778   0.700921356678009    myRun 
 43        Q0  33123880914649088  779   0.7009045481681824   myRun 
 43        Q0  31390907827752960  780   0.7008590698242188   myRun 
 43        Q0  31389750627667968  781   0.7008590698242188   myRun 
 43        Q0  31388909388828672  782   0.7008590698242188   myRun 
 43        Q0  34131092227235841  783   0.7008110284805298   myRun 
 43        Q0  29340032636559360  784   0.7007620334625244   myRun 
 43        Q0  34733814391504896  785   0.7006514668464661   myRun 
 43        Q0  32297994959200256  786   0.700417160987854    myRun 
 43        Q0  34731093986906113  787   0.7004107236862183   myRun 
 43        Q0  30502942729568256  788   0.7003987431526184   myRun 
 43        Q0  30186241630666753  789   0.700367271900177    myRun 
 43        Q0  31847718259269632  790   0.7002857327461243   myRun 
 43        Q0  32800600102014976  791   0.7001596093177795   myRun 
 43        Q0  31441905678032896  792   0.7001563310623169   myRun 
 43        Q0  31184933267447808  793   0.7001349329948425   myRun 
 43        Q0  30394658689384448  794   0.700108528137207    myRun 
 43        Q0  29185453269721088  795   0.7000356316566467   myRun 
 43        Q0  31156677596155904  796   0.7000166177749634   myRun 
 43        Q0  29604137524002817  797   0.7000068426132202   myRun 
 43        Q0  31924828466319360  798   0.6999845504760742   myRun 
 43        Q0  33361985890562048  799   0.6999740600585938   myRun 
 43        Q0  35065079737237504  800   0.6999497413635254   myRun 
 43        Q0  30425787156922368  801   0.6999474763870239   myRun 
 43        Q0  30625670551838720  802   0.6999238133430481   myRun 
 43        Q0  30699006849982464  803   0.6998637914657593   myRun 
 43        Q0  34489565641179136  804   0.6997780203819275   myRun 
 43        Q0  32775018291142657  805   0.6997253894805908   myRun 
 43        Q0  29568651514351616  806   0.6996738910675049   myRun 
 43        Q0  31676512897863680  807   0.6996689438819885   myRun 
 43        Q0  30109939972186113  808   0.6996275782585144   myRun 
 43        Q0  30924858397298688  809   0.6995963454246521   myRun 
 43        Q0  29057920561844224  810   0.6995432376861572   myRun 
 43        Q0  30136237830438913  811   0.6994099020957947   myRun 
 43        Q0  31076899694317568  812   0.6993991136550903   myRun 
 43        Q0  30104357122875392  813   0.6993991136550903   myRun 
 43        Q0  30101147704365057  814   0.6993991136550903   myRun 
 43        Q0  30101050371342336  815   0.6993991136550903   myRun 
 43        Q0  30099367419449345  816   0.6993991136550903   myRun 
 43        Q0  30096836790325248  817   0.6993991136550903   myRun 
 43        Q0  30092743845879808  818   0.6993991136550903   myRun 
 43        Q0  30092290877825024  819   0.6993991136550903   myRun 
 43        Q0  30092129678139393  820   0.6993991136550903   myRun 
 43        Q0  30088380813414400  821   0.6993991136550903   myRun 
 43        Q0  30087758038966272  822   0.6993991136550903   myRun 
 43        Q0  30085330577129472  823   0.6993991136550903   myRun 
 43        Q0  30084950497689600  824   0.6993991136550903   myRun 
 43        Q0  30084851147218945  825   0.6993991136550903   myRun 
 43        Q0  30084686231379969  826   0.6993991136550903   myRun 
 43        Q0  30084134940450816  827   0.6993991136550903   myRun 
 43        Q0  30083119730130944  828   0.6993991136550903   myRun 
 43        Q0  30082767811252224  829   0.6993991136550903   myRun 
 43        Q0  29948534908256256  830   0.6993991136550903   myRun 
 43        Q0  29403001500213249  831   0.6993991136550903   myRun 
 43        Q0  30122568451100672  832   0.6993611454963684   myRun 
 43        Q0  33422988263030786  833   0.699345052242279    myRun 
 43        Q0  29175397782388737  834   0.6993008852005005   myRun 
 43        Q0  29998052534124544  835   0.699293851852417    myRun 
 43        Q0  31036746904899584  836   0.699262797832489    myRun 
 43        Q0  30296747179773952  837   0.6990698575973511   myRun 
 43        Q0  29556064290607104  838   0.6990047693252563   myRun 
 43        Q0  31373550782779392  839   0.6990017294883728   myRun 
 43        Q0  31926542921637889  840   0.6989461183547974   myRun 
 43        Q0  29573680732315648  841   0.6988672614097595   myRun 
 43        Q0  31124865008275456  842   0.6988669633865356   myRun 
 43        Q0  32561289700052992  843   0.6988434195518494   myRun 
 43        Q0  35006027850063873  844   0.6988035440444946   myRun 
 43        Q0  34548314984677376  845   0.698778510093689    myRun 
 43        Q0  32451771292979200  846   0.6986583471298218   myRun 
 43        Q0  29380283811758080  847   0.6986510157585144   myRun 
 43        Q0  31176923136655361  848   0.6985748410224915   myRun 
 43        Q0  30867073936658432  849   0.69838547706604     myRun 
 43        Q0  29885612622348288  850   0.6983659863471985   myRun 
 43        Q0  29905984897945600  851   0.6983616948127747   myRun 
 43        Q0  34910978344747008  852   0.6982405185699463   myRun 
 43        Q0  29559545684566016  853   0.6982146501541138   myRun 
 43        Q0  33332803345059841  854   0.6981304287910461   myRun 
 43        Q0  29166058606698496  855   0.6981077790260315   myRun 
 43        Q0  32194334497447936  856   0.6980794072151184   myRun 
 43        Q0  30708248025763840  857   0.6980682015419006   myRun 
 43        Q0  31647919241166848  858   0.6980075836181641   myRun 
 43        Q0  29555433450512385  859   0.6980010271072388   myRun 
 43        Q0  30924112570359808  860   0.6979442238807678   myRun 
 43        Q0  30148640689364992  861   0.6979206800460815   myRun 
 43        Q0  33624746264363008  862   0.6978931427001953   myRun 
 43        Q0  29576928453197824  863   0.6978236436843872   myRun 
 43        Q0  30976637835153408  864   0.6978236436843872   myRun 
 43        Q0  32410131580854272  865   0.6977508068084717   myRun 
 43        Q0  31313894957912064  866   0.6977499723434448   myRun 
 43        Q0  29299107197616130  867   0.6977423429489136   myRun 
 43        Q0  31490533897535488  868   0.6976924538612366   myRun 
 43        Q0  32637542163550209  869   0.6976752877235413   myRun 
 43        Q0  34418342164955136  870   0.6976355910301208   myRun 
 43        Q0  29360685527863296  871   0.6976310610771179   myRun 
 43        Q0  30968756343668736  872   0.6975799798965454   myRun 
 43        Q0  34611104533450752  873   0.6975264549255371   myRun 
 43        Q0  34750012319604736  874   0.6974923610687256   myRun 
 43        Q0  30185218295992320  875   0.6974842548370361   myRun 
 43        Q0  32434229556023296  876   0.6974481344223022   myRun 
 43        Q0  30923832046911488  877   0.6974150538444519   myRun 
 43        Q0  33434735262826496  878   0.6973925232887268   myRun 
 43        Q0  33296849750196224  879   0.6973348259925842   myRun 
 43        Q0  30169495712571392  880   0.6973273754119873   myRun 
 43        Q0  31563673323438080  881   0.6972876191139221   myRun 
 43        Q0  28983877695447040  882   0.6972693204879761   myRun 
 43        Q0  33344504559837184  883   0.6972671151161194   myRun 
 43        Q0  32218655999660034  884   0.697242021560669    myRun 
 43        Q0  34976485236285440  885   0.697177529335022    myRun 
 43        Q0  29805972104937472  886   0.6971749663352966   myRun 
 43        Q0  29893719666728960  887   0.6971523761749268   myRun 
 43        Q0  33320178703929345  888   0.6971092224121094   myRun 
 43        Q0  34978730082312193  889   0.6970856785774231   myRun 
 43        Q0  29427741950480385  890   0.6970418691635132   myRun 
 43        Q0  29552274221043712  891   0.6970205307006836   myRun 
 43        Q0  30887152585809920  892   0.6970075368881226   myRun 
 43        Q0  32243388862431233  893   0.6969569325447083   myRun 
 43        Q0  32522854507483136  894   0.6969492435455322   myRun 
 43        Q0  29034332920221697  895   0.6969112753868103   myRun 
 43        Q0  29222901970374657  896   0.6969096660614014   myRun 
 43        Q0  30660273723408384  897   0.6968278884887695   myRun 
 43        Q0  29712846560436224  898   0.6968088150024414   myRun 
 43        Q0  32670733087801344  899   0.696739673614502    myRun 
 43        Q0  33514450518544384  900   0.6966531872749329   myRun 
 43        Q0  32352607733288960  901   0.6966305375099182   myRun 
 43        Q0  30764376101224448  902   0.6965293288230896   myRun 
 43        Q0  31908849120182273  903   0.6964787840843201   myRun 
 43        Q0  29892081430302721  904   0.6963832974433899   myRun 
 43        Q0  32153138685284352  905   0.6963338851928711   myRun 
 43        Q0  29932943291977730  906   0.6962771415710449   myRun 
 43        Q0  30021919155687424  907   0.696273684501648    myRun 
 43        Q0  35099462716104704  908   0.6962680816650391   myRun 
 43        Q0  34911939343687680  909   0.6961390972137451   myRun 
 43        Q0  30133810989371392  910   0.6961003541946411   myRun 
 43        Q0  34698111913824256  911   0.6960914134979248   myRun 
 43        Q0  31184876795338753  912   0.6960188746452332   myRun 
 43        Q0  30171687383207936  913   0.6959508657455444   myRun 
 43        Q0  32095207591780353  914   0.6959320306777954   myRun 
 43        Q0  29363446097117184  915   0.6958920359611511   myRun 
 43        Q0  33332698869141504  916   0.6957571506500244   myRun 
 43        Q0  30008919841574912  917   0.6957023739814758   myRun 
 43        Q0  31416548308557824  918   0.6956986784934998   myRun 
 43        Q0  32530731892736000  919   0.6956189274787903   myRun 
 43        Q0  29053121611173888  920   0.6955147981643677   myRun 
 43        Q0  29045479731896320  921   0.6955147981643677   myRun 
 43        Q0  30306799861112832  922   0.6953962445259094   myRun 
 43        Q0  33515800090521600  923   0.6953803896903992   myRun 
 43        Q0  31943930069123072  924   0.6953636407852173   myRun 
 43        Q0  31029656035532800  925   0.6953097581863403   myRun 
 43        Q0  33521952035442688  926   0.6952937841415405   myRun 
 43        Q0  33263704623546368  927   0.6952903270721436   myRun 
 43        Q0  34951115900456960  928   0.6952692866325378   myRun 
 43        Q0  34921334504955905  929   0.6952534914016724   myRun 
 43        Q0  30982189650808833  930   0.6951759457588196   myRun 
 43        Q0  29577193784868864  931   0.6951221823692322   myRun 
 43        Q0  30084063427559425  932   0.6950806379318237   myRun 
 43        Q0  29659789017485312  933   0.6950342655181885   myRun 
 43        Q0  33404773717778432  934   0.6950132250785828   myRun 
 43        Q0  31129479841579009  935   0.6949065923690796   myRun 
 43        Q0  33295756412592128  936   0.6948304176330566   myRun 
 43        Q0  30695368412893185  937   0.6948225498199463   myRun 
 43        Q0  28983588787585024  938   0.6948151588439941   myRun 
 43        Q0  30086562251280384  939   0.6947926878929138   myRun 
 43        Q0  30623684666335232  940   0.6947782039642334   myRun 
 43        Q0  29662895805562880  941   0.6947762966156006   myRun 
 43        Q0  30007975082987520  942   0.6947559118270874   myRun 
 43        Q0  34444626718892032  943   0.694726824760437    myRun 
 43        Q0  30090024871526400  944   0.6946228742599487   myRun 
 43        Q0  33363936594104320  945   0.6946136951446533   myRun 
 43        Q0  32563584391188480  946   0.6944859027862549   myRun 
 43        Q0  34988275559038976  947   0.6942543387413025   myRun 
 43        Q0  29558163539763200  948   0.694186270236969    myRun 
 43        Q0  30330644261244928  949   0.6941179633140564   myRun 
 43        Q0  33209260963790848  950   0.6940664052963257   myRun 
 43        Q0  30493831879204864  951   0.6940540671348572   myRun 
 43        Q0  30022290083155968  952   0.6940290331840515   myRun 
 43        Q0  31237037533171712  953   0.6939401626586914   myRun 
 43        Q0  34653933024579585  954   0.6937928795814514   myRun 
 43        Q0  32820481451102208  955   0.6937508583068848   myRun 
 43        Q0  30726876070678529  956   0.6936807036399841   myRun 
 43        Q0  34851085113888768  957   0.6936455965042114   myRun 
 43        Q0  32559343513640960  958   0.693609356880188    myRun 
 43        Q0  30953017595396096  959   0.6936081051826477   myRun 
 43        Q0  29528861712584704  960   0.6936030387878418   myRun 
 43        Q0  29826449405902848  961   0.693595826625824    myRun 
 43        Q0  32510648751493120  962   0.6935862898826599   myRun 
 43        Q0  30532801526759424  963   0.6935524940490723   myRun 
 43        Q0  29602446380634112  964   0.6934735774993896   myRun 
 43        Q0  31236779088551936  965   0.6934602856636047   myRun 
 43        Q0  30072662260715520  966   0.6934360265731812   myRun 
 43        Q0  29213502757404672  967   0.6934177875518799   myRun 
 43        Q0  33525243213516800  968   0.6933910250663757   myRun 
 43        Q0  34989596378927104  969   0.6933082342147827   myRun 
 43        Q0  32178175358275584  970   0.6932113170623779   myRun 
 43        Q0  32173333571182592  971   0.6930437088012695   myRun 
 43        Q0  31601820715450368  972   0.6930171251296997   myRun 
 43        Q0  30316448941346816  973   0.6929922103881836   myRun 
 43        Q0  30405223197450241  974   0.6929076313972473   myRun 
 43        Q0  29992311538585601  975   0.6928351521492004   myRun 
 43        Q0  29987837948469248  976   0.6927908658981323   myRun 
 43        Q0  31465179900284928  977   0.6927443742752075   myRun 
 43        Q0  29216867772006400  978   0.6926981806755066   myRun 
 43        Q0  30584571091226624  979   0.692651629447937    myRun 
 43        Q0  32697152060788736  980   0.6925899982452393   myRun 
 43        Q0  29893891612213248  981   0.6924777626991272   myRun 
 43        Q0  32181262210834432  982   0.6924721598625183   myRun 
 43        Q0  32381072683573248  983   0.6924693584442139   myRun 
 43        Q0  31699082229587968  984   0.6924316883087158   myRun 
 43        Q0  30054614166409216  985   0.6924041509628296   myRun 
 43        Q0  29066561289457664  986   0.6923725605010986   myRun 
 43        Q0  29617810434957312  987   0.6923423409461975   myRun 
 43        Q0  29708720397099008  988   0.6923313736915588   myRun 
 43        Q0  34848621262274560  989   0.6922792792320251   myRun 
 43        Q0  34819129085001728  990   0.6922792792320251   myRun 
 43        Q0  31480660522700800  991   0.6921968460083008   myRun 
 43        Q0  33518032122810369  992   0.692142128944397    myRun 
 43        Q0  33064975085871104  993   0.6921184062957764   myRun 
 43        Q0  29568845266030593  994   0.6920907497406006   myRun 
 43        Q0  33491570204348418  995   0.6920894980430603   myRun 
 43        Q0  29569980634767360  996   0.6920884251594543   myRun 
 43        Q0  29910533666770946  997   0.6920318603515625   myRun 
 43        Q0  32807726107070465  998   0.6919814348220825   myRun 
 43        Q0  31462761447825408  999   0.691872239112854    myRun 
 43        Q0  34733114227949568  1000  0.6918185949325562   myRun 
 44        Q0  29626070688866306  1     0.875496506690979    myRun 
 44        Q0  29578134802145280  2     0.875496506690979    myRun 
 44        Q0  29522977615773696  3     0.875496506690979    myRun 
 44        Q0  29521520795582464  4     0.875496506690979    myRun 
 44        Q0  29512848258367488  5     0.875496506690979    myRun 
 44        Q0  29511568899186689  6     0.875496506690979    myRun 
 44        Q0  29480707508142080  7     0.875496506690979    myRun 
 44        Q0  29466619042332672  8     0.875496506690979    myRun 
 44        Q0  29437956410310656  9     0.875496506690979    myRun 
 44        Q0  29426181891694592  10    0.875496506690979    myRun 
 44        Q0  29421347981500416  11    0.875496506690979    myRun 
 44        Q0  29414679033946112  12    0.875496506690979    myRun 
 44        Q0  29409242440007680  13    0.875496506690979    myRun 
 44        Q0  29407315316707329  14    0.875496506690979    myRun 
 44        Q0  29397063011667968  15    0.875496506690979    myRun 
 44        Q0  29386708986368000  16    0.875496506690979    myRun 
 44        Q0  29384395961933824  17    0.875496506690979    myRun 
 44        Q0  29384072648204288  18    0.875496506690979    myRun 
 44        Q0  29379563926585345  19    0.875496506690979    myRun 
 44        Q0  29376161821757440  20    0.875496506690979    myRun 
 44        Q0  29369658524041218  21    0.875496506690979    myRun 
 44        Q0  29362839424602112  22    0.875496506690979    myRun 
 44        Q0  29362510129799168  23    0.875496506690979    myRun 
 44        Q0  29362158093471744  24    0.875496506690979    myRun 
 44        Q0  29362003919249408  25    0.875496506690979    myRun 
 44        Q0  29359142997073920  26    0.875496506690979    myRun 
 44        Q0  32564865251938304  27    0.8515671491622925   myRun 
 44        Q0  30824554158886912  28    0.850360631942749    myRun 
 44        Q0  30668166409494529  29    0.8399581909179688   myRun 
 44        Q0  29334374843424768  30    0.8388534188270569   myRun 
 44        Q0  32863380939214849  31    0.833922266960144    myRun 
 44        Q0  32677774229508096  32    0.8294817209243774   myRun 
 44        Q0  32585347820953600  33    0.8290292024612427   myRun 
 44        Q0  30083166911860736  34    0.8290292024612427   myRun 
 44        Q0  30003118053789696  35    0.8268995881080627   myRun 
 44        Q0  32876102170972160  36    0.8247451782226562   myRun 
 44        Q0  29588211890135041  37    0.8246460556983948   myRun 
 44        Q0  32872218866225153  38    0.8233292698860168   myRun 
 44        Q0  32865793834225664  39    0.8209289908409119   myRun 
 44        Q0  32875290132746241  40    0.8188905715942383   myRun 
 44        Q0  32864297570795522  41    0.8184532523155212   myRun 
 44        Q0  29752760618455040  42    0.8164629340171814   myRun 
 44        Q0  29269647056441344  43    0.8136534690856934   myRun 
 44        Q0  30104824318005248  44    0.8133178949356079   myRun 
 44        Q0  32877652738048000  45    0.8104267716407776   myRun 
 44        Q0  32869607941345280  46    0.8102105259895325   myRun 
 44        Q0  32872230748684289  47    0.8073998689651489   myRun 
 44        Q0  29525079289241600  48    0.8069732785224915   myRun 
 44        Q0  30173238264864768  49    0.8063463568687439   myRun 
 44        Q0  30759463740772352  50    0.8059711456298828   myRun 
 44        Q0  30928632641748992  51    0.8057155609130859   myRun 
 44        Q0  29107744581619712  52    0.8055375218391418   myRun 
 44        Q0  32876473064882176  53    0.8053063750267029   myRun 
 44        Q0  32872608173137921  54    0.8046654462814331   myRun 
 44        Q0  32875759903186944  55    0.8045812845230103   myRun 
 44        Q0  31786578724524032  56    0.8042900562286377   myRun 
 44        Q0  30424542551740416  57    0.8022978901863098   myRun 
 44        Q0  32861467153793024  58    0.8021280765533447   myRun 
 44        Q0  32871956260847616  59    0.8016929626464844   myRun 
 44        Q0  31485557955624960  60    0.7988260984420776   myRun 
 44        Q0  32876028254752768  61    0.7987576723098755   myRun 
 44        Q0  29690351845384192  62    0.7983154654502869   myRun 
 44        Q0  32877052688338944  63    0.7980154156684875   myRun 
 44        Q0  32864255837478912  64    0.7978540658950806   myRun 
 44        Q0  32867708978601984  65    0.7974096536636353   myRun 
 44        Q0  32869724459114496  66    0.7970675230026245   myRun 
 44        Q0  30070204511817728  67    0.7941895127296448   myRun 
 44        Q0  30835319184031744  68    0.7928628325462341   myRun 
 44        Q0  32868823149318144  69    0.7920657992362976   myRun 
 44        Q0  30763219157000192  70    0.7915835380554199   myRun 
 44        Q0  32874495048024064  71    0.7912779450416565   myRun 
 44        Q0  31086254086950912  72    0.7902560234069824   myRun 
 44        Q0  32868223082823680  73    0.7900068163871765   myRun 
 44        Q0  32866568077574144  74    0.7895782589912415   myRun 
 44        Q0  30889643301937152  75    0.7891331911087036   myRun 
 44        Q0  32875808540336128  76    0.7883093953132629   myRun 
 44        Q0  32280266198220800  77    0.788250744342804    myRun 
 44        Q0  32872406544556032  78    0.7881295084953308   myRun 
 44        Q0  30115561669132289  79    0.7879100441932678   myRun 
 44        Q0  30788606217945089  80    0.7870999574661255   myRun 
 44        Q0  32875274123083776  81    0.7862769365310669   myRun 
 44        Q0  30094484930826240  82    0.7850400805473328   myRun 
 44        Q0  32870901015912448  83    0.7847827076911926   myRun 
 44        Q0  30763995623329792  84    0.7847474813461304   myRun 
 44        Q0  29057852882558976  85    0.7837632894515991   myRun 
 44        Q0  30754944902504448  86    0.7834006547927856   myRun 
 44        Q0  32859560934903808  87    0.7828684449195862   myRun 
 44        Q0  31605422125219840  88    0.7825546860694885   myRun 
 44        Q0  32074344947523584  89    0.7820462584495544   myRun 
 44        Q0  32858948113530880  90    0.7805403470993042   myRun 
 44        Q0  32859385382305792  91    0.7801631689071655   myRun 
 44        Q0  32859609462996992  92    0.7783158421516418   myRun 
 44        Q0  29900997224570880  93    0.77815842628479     myRun 
 44        Q0  30101713545330688  94    0.7779749035835266   myRun 
 44        Q0  32870407304384512  95    0.777769923210144    myRun 
 44        Q0  32859875750977538  96    0.7776069045066833   myRun 
 44        Q0  30860271903834112  97    0.7775552272796631   myRun 
 44        Q0  32870710795833345  98    0.7764018774032593   myRun 
 44        Q0  32861990636494848  99    0.774909257888794    myRun 
 44        Q0  32874246602489856  100   0.7735066413879395   myRun 
 44        Q0  32877047541923840  101   0.7724207639694214   myRun 
 44        Q0  29559556300349442  102   0.7720559239387512   myRun 
 44        Q0  32879166688858113  103   0.7717695236206055   myRun 
 44        Q0  32875607549288448  104   0.7714032530784607   myRun 
 44        Q0  30965474883801088  105   0.7692181468009949   myRun 
 44        Q0  29035175102914560  106   0.766308069229126    myRun 
 44        Q0  29747198329618432  107   0.7661172151565552   myRun 
 44        Q0  32874828541206528  108   0.7660878300666809   myRun 
